2026-02-10 13:02:25,810 - INFO - SimplifiedVerifier initialized with 3 goals, 9 requirements
2026-02-10 13:02:25,810 - INFO - Policy initialized with 800 states.
2026-02-10 13:02:25,820 - INFO - Planning for goal 1 at position (8, 5)
2026-02-10 13:02:25,823 - INFO - Calling LLM for goal 1...
2026-02-10 13:02:25,823 - INFO - === PROMPT for goal 1 ===
You are an expert path planner working on formulating paths that meet formal requirements.

Your task is to create a best-action policy for a grid world — choose one action per cell that guides the agent from any position to the goal while avoiding static obstacles, future goals, and moving obstacles.

The grid world is 10 x 10. Here is the visual layout:

  0 1 2 3 4 5 6 7 8 9
0 S . . . . . . . . X
1 . M M . . . . . . .
2 . M M . . . . . X .
3 . . X . . . F . . .
4 . . . . . . . . . .
5 . F . . . . . . X .
6 . . . . . . . . . .
7 . . X . X . . . . .
8 . . . . . G X . X .
9 . . . . . . X . . X

Legend:
- 'S' = Start position (0,0) - the initial state
- 'G' = Current goal position you must reach
- 'X' = Static obstacle (CANNOT enter - you will bounce back)
- 'F' = Future goal (treat as obstacle for now - avoid it)
- 'M' = Moving obstacle patrol path (avoid if possible)
- '.' = Empty cell you can move through


COORDINATE SYSTEM:
- Position format: (row, col) where row is Y-axis, col is X-axis
- (0,0) is in the TOP-LEFT corner
- Row increases DOWNWARD (0 → 1 → 2...)
- Column increases RIGHTWARD (0 → 1 → 2...)

ACTIONS - pick ONE best action per state:
- 0 = UP: Move to (row-1, col) - DECREASES row
- 1 = RIGHT: Move to (row, col+1) - INCREASES column
- 2 = DOWN: Move to (row+1, col) - INCREASES row
- 3 = LEFT: Move to (row, col-1) - DECREASES column

ACTION EXAMPLES:
From (0,0): UP→(0,0), RIGHT→(0,1), DOWN→(1,0), LEFT→(0,0)
From (0,1): UP→(0,1), RIGHT→(0,2), DOWN→(1,1), LEFT→(0,0)
From (1,0): UP→(0,0), RIGHT→(1,1), DOWN→(2,0), LEFT→(1,0)


TASK DETAILS:
- Static obstacles: [(8, 6), (5, 8), (7, 2), (9, 6), (3, 2), (0, 9), (7, 4), (2, 8), (8, 8), (9, 9)] (marked as 'X')
- Future goals to avoid: [(5, 1), (3, 6)] (marked as 'F')
- Moving obstacles: [(2, 1), (2, 2), (1, 2), (1, 1), (1, 2), (2, 2)] (marked as 'M', which could be anywhere along the trajectory each timestep)
- Your current goal: (8, 5) (marked as 'G')

STOCHASTIC EXECUTION:
When you choose an action, the agent executes it with uncertainty:
- 70% probability: Moves in the intended direction
- 15% probability: Slips 90° LEFT of intended direction
- 15% probability: Slips 90° RIGHT of intended direction

Example: If you choose DOWN, there's a 70% chance of going DOWN, 15% chance of going LEFT, and 15% chance of going RIGHT.

This means your paths should be ROBUST - avoid routes that pass adjacent to obstacles since slips could cause collisions.

CRITICAL REQUIREMENTS:
1. You MUST provide the best action for ALL 100 states in the 10x10 grid
2. Never plan a path through obstacles (X) or future goals (F)
2a. Avoid moving obstacles (M) along their patrol paths if possible
3. The best action should create a path from ANY position to the goal
4. If a cell is an obstacle (X, M) or future goal (F), provide an escape action (how to exit if accidentally there due to stochastic slip)

Now provide the best action (0-3) for each state.

2026-02-10 13:05:17,112 - INFO - LLM Response received.
2026-02-10 13:05:17,112 - INFO - [StateAction(x=0, y=0, best_action=2), StateAction(x=0, y=1, best_action=3), StateAction(x=0, y=2, best_action=1), StateAction(x=0, y=3, best_action=2), StateAction(x=0, y=4, best_action=2), StateAction(x=0, y=5, best_action=2), StateAction(x=0, y=6, best_action=2), StateAction(x=0, y=7, best_action=2), StateAction(x=0, y=8, best_action=2), StateAction(x=0, y=9, best_action=3), StateAction(x=1, y=0, best_action=2), StateAction(x=1, y=1, best_action=3), StateAction(x=1, y=2, best_action=0), StateAction(x=1, y=3, best_action=1), StateAction(x=1, y=4, best_action=2), StateAction(x=1, y=5, best_action=2), StateAction(x=1, y=6, best_action=2), StateAction(x=1, y=7, best_action=2), StateAction(x=1, y=8, best_action=0), StateAction(x=1, y=9, best_action=2), StateAction(x=2, y=0, best_action=2), StateAction(x=2, y=1, best_action=3), StateAction(x=2, y=2, best_action=1), StateAction(x=2, y=3, best_action=1), StateAction(x=2, y=4, best_action=2), StateAction(x=2, y=5, best_action=2), StateAction(x=2, y=6, best_action=3), StateAction(x=2, y=7, best_action=2), StateAction(x=2, y=8, best_action=3), StateAction(x=2, y=9, best_action=2), StateAction(x=3, y=0, best_action=2), StateAction(x=3, y=1, best_action=3), StateAction(x=3, y=2, best_action=3), StateAction(x=3, y=3, best_action=1), StateAction(x=3, y=4, best_action=2), StateAction(x=3, y=5, best_action=3), StateAction(x=3, y=6, best_action=3), StateAction(x=3, y=7, best_action=1), StateAction(x=3, y=8, best_action=2), StateAction(x=3, y=9, best_action=2), StateAction(x=4, y=0, best_action=2), StateAction(x=4, y=1, best_action=3), StateAction(x=4, y=2, best_action=2), StateAction(x=4, y=3, best_action=2), StateAction(x=4, y=4, best_action=2), StateAction(x=4, y=5, best_action=2), StateAction(x=4, y=6, best_action=2), StateAction(x=4, y=7, best_action=2), StateAction(x=4, y=8, best_action=3), StateAction(x=4, y=9, best_action=2), StateAction(x=5, y=0, best_action=2), StateAction(x=5, y=1, best_action=3), StateAction(x=5, y=2, best_action=2), StateAction(x=5, y=3, best_action=2), StateAction(x=5, y=4, best_action=2), StateAction(x=5, y=5, best_action=2), StateAction(x=5, y=6, best_action=2), StateAction(x=5, y=7, best_action=2), StateAction(x=5, y=8, best_action=3), StateAction(x=5, y=9, best_action=2), StateAction(x=6, y=0, best_action=2), StateAction(x=6, y=1, best_action=2), StateAction(x=6, y=2, best_action=1), StateAction(x=6, y=3, best_action=2), StateAction(x=6, y=4, best_action=1), StateAction(x=6, y=5, best_action=2), StateAction(x=6, y=6, best_action=2), StateAction(x=6, y=7, best_action=2), StateAction(x=6, y=8, best_action=2), StateAction(x=6, y=9, best_action=2), StateAction(x=7, y=0, best_action=2), StateAction(x=7, y=1, best_action=2), StateAction(x=7, y=2, best_action=3), StateAction(x=7, y=3, best_action=2), StateAction(x=7, y=4, best_action=1), StateAction(x=7, y=5, best_action=2), StateAction(x=7, y=6, best_action=1), StateAction(x=7, y=7, best_action=2), StateAction(x=7, y=8, best_action=3), StateAction(x=7, y=9, best_action=2), StateAction(x=8, y=0, best_action=1), StateAction(x=8, y=1, best_action=1), StateAction(x=8, y=2, best_action=1), StateAction(x=8, y=3, best_action=1), StateAction(x=8, y=4, best_action=2), StateAction(x=8, y=5, best_action=3), StateAction(x=8, y=6, best_action=3), StateAction(x=8, y=7, best_action=2), StateAction(x=8, y=8, best_action=3), StateAction(x=8, y=9, best_action=0), StateAction(x=9, y=0, best_action=0), StateAction(x=9, y=1, best_action=0), StateAction(x=9, y=2, best_action=0), StateAction(x=9, y=3, best_action=0), StateAction(x=9, y=4, best_action=0), StateAction(x=9, y=5, best_action=0), StateAction(x=9, y=6, best_action=3), StateAction(x=9, y=7, best_action=0), StateAction(x=9, y=8, best_action=3), StateAction(x=9, y=9, best_action=3)]
2026-02-10 13:05:17,120 - INFO - Setting action for state (0, 0, False, False, False) to 2
914:(6,5,false,false,false,2)=0.7053642671462388
915:(6,5,false,false,false,3)=0.7053642671462388
916:(6,5,false,false,false,4)=0.7053642671462388
917:(6,5,false,false,false,5)=0.7053642671462388
918:(6,5,true,false,false,0)=1.0
919:(6,5,true,false,false,1)=1.0
920:(6,5,true,false,false,2)=1.0
921:(6,5,true,false,false,3)=1.0
922:(6,5,true,false,false,4)=1.0
923:(6,5,true,false,false,5)=1.0
930:(6,6,false,false,false,0)=0.12793395150200182
931:(6,6,false,false,false,1)=0.12793395150200182
932:(6,6,false,false,false,2)=0.12793395150200182
933:(6,6,false,false,false,3)=0.12793395150200182
934:(6,6,false,false,false,4)=0.12793395150200182
935:(6,6,false,false,false,5)=0.12793395150200182
936:(6,6,true,false,false,0)=1.0
937:(6,6,true,false,false,1)=1.0
938:(6,6,true,false,false,2)=1.0
939:(6,6,true,false,false,3)=1.0
940:(6,6,true,false,false,4)=1.0
941:(6,6,true,false,false,5)=1.0
948:(6,7,false,false,false,0)=0.023774779719357778
949:(6,7,false,false,false,1)=0.023774779719357778
950:(6,7,false,false,false,2)=0.023774779719357778
951:(6,7,false,false,false,3)=0.023774779719357778
952:(6,7,false,false,false,4)=0.023774779719357778
953:(6,7,false,false,false,5)=0.023774779719357778
960:(6,8,false,false,false,0)=0.00822586222853942
961:(6,8,false,false,false,1)=0.00822586222853942
962:(6,8,false,false,false,2)=0.00822586222853942
963:(6,8,false,false,false,3)=0.00822586222853942
964:(6,8,false,false,false,4)=0.00822586222853942
965:(6,8,false,false,false,5)=0.00822586222853942
972:(6,9,false,false,false,0)=0.005893477046944638
973:(6,9,false,false,false,1)=0.005893477046944638
974:(6,9,false,false,false,2)=0.005893477046944638
975:(6,9,false,false,false,3)=0.005893477046944638
976:(6,9,false,false,false,4)=0.005893477046944638
977:(6,9,false,false,false,5)=0.005893477046944638
984:(7,0,false,false,false,0)=1.0
985:(7,0,false,false,false,1)=1.0
986:(7,0,false,false,false,2)=1.0
987:(7,0,false,false,false,3)=1.0
988:(7,0,false,false,false,4)=1.0
989:(7,0,false,false,false,5)=1.0
990:(7,0,true,false,false,0)=1.0
991:(7,0,true,false,false,1)=1.0
992:(7,0,true,false,false,2)=1.0
993:(7,0,true,false,false,3)=1.0
994:(7,0,true,false,false,4)=1.0
995:(7,0,true,false,false,5)=1.0
1002:(7,1,false,false,false,0)=1.0
1003:(7,1,false,false,false,1)=1.0
1004:(7,1,false,false,false,2)=1.0
1005:(7,1,false,false,false,3)=1.0
1006:(7,1,false,false,false,4)=1.0
1007:(7,1,false,false,false,5)=1.0
1008:(7,1,true,false,false,0)=1.0
1009:(7,1,true,false,false,1)=1.0
1010:(7,1,true,false,false,2)=1.0
1011:(7,1,true,false,false,3)=1.0
1012:(7,1,true,false,false,4)=1.0
1013:(7,1,true,false,false,5)=1.0
1020:(7,3,false,false,false,0)=1.0
1021:(7,3,false,false,false,1)=1.0
1022:(7,3,false,false,false,2)=1.0
1023:(7,3,false,false,false,3)=1.0
1024:(7,3,false,false,false,4)=1.0
1025:(7,3,false,false,false,5)=1.0
1026:(7,3,true,false,false,0)=1.0
1027:(7,3,true,false,false,1)=1.0
1028:(7,3,true,false,false,2)=1.0
1029:(7,3,true,false,false,3)=1.0
1030:(7,3,true,false,false,4)=1.0
1031:(7,3,true,false,false,5)=1.0
1038:(7,5,false,false,false,0)=0.828209183486732
1039:(7,5,false,false,false,1)=0.828209183486732
1040:(7,5,false,false,false,2)=0.828209183486732
1041:(7,5,false,false,false,3)=0.828209183486732
1042:(7,5,false,false,false,4)=0.828209183486732
1043:(7,5,false,false,false,5)=0.828209183486732
1044:(7,5,true,false,false,0)=1.0
1045:(7,5,true,false,false,1)=1.0
1046:(7,5,true,false,false,2)=1.0
1047:(7,5,true,false,false,3)=1.0
1048:(7,5,true,false,false,4)=1.0
1049:(7,5,true,false,false,5)=1.0
1056:(7,6,false,false,false,0)=0.02651870648751843
1057:(7,6,false,false,false,1)=0.02651870648751843
1058:(7,6,false,false,false,2)=0.02651870648751843
1059:(7,6,false,false,false,3)=0.02651870648751843
1060:(7,6,false,false,false,4)=0.02651870648751843
1061:(7,6,false,false,false,5)=0.02651870648751843
1062:(7,6,true,false,false,0)=1.0
1063:(7,6,true,false,false,1)=1.0
1064:(7,6,true,false,false,2)=1.0
1065:(7,6,true,false,false,3)=1.0
1066:(7,6,true,false,false,4)=1.0
1067:(7,6,true,false,false,5)=1.0
1074:(7,7,false,false,false,0)=0.004786868340176803
1075:(7,7,false,false,false,1)=0.004786868340176803
1076:(7,7,false,false,false,2)=0.004786868340176803
1077:(7,7,false,false,false,3)=0.004786868340176803
1078:(7,7,false,false,false,4)=0.004786868340176803
1079:(7,7,false,false,false,5)=0.004786868340176803
1086:(7,8,false,false,false,0)=0.005393749380119826
1087:(7,8,false,false,false,1)=0.005393749380119826
1088:(7,8,false,false,false,2)=0.005393749380119826
1089:(7,8,false,false,false,3)=0.005393749380119826
1090:(7,8,false,false,false,4)=0.005393749380119826
1091:(7,8,false,false,false,5)=0.005393749380119826
1098:(7,9,false,false,false,0)=0.0053936862055865105
1099:(7,9,false,false,false,1)=0.0053936862055865105
1100:(7,9,false,false,false,2)=0.0053936862055865105
1101:(7,9,false,false,false,3)=0.0053936862055865105
1102:(7,9,false,false,false,4)=0.0053936862055865105
1103:(7,9,false,false,false,5)=0.0053936862055865105
1110:(8,0,false,false,false,0)=1.0
1111:(8,0,false,false,false,1)=1.0
1112:(8,0,false,false,false,2)=1.0
1113:(8,0,false,false,false,3)=1.0
1114:(8,0,false,false,false,4)=1.0
1115:(8,0,false,false,false,5)=1.0
1116:(8,0,true,false,false,0)=1.0
1117:(8,0,true,false,false,1)=1.0
1118:(8,0,true,false,false,2)=1.0
1119:(8,0,true,false,false,3)=1.0
1120:(8,0,true,false,false,4)=1.0
1121:(8,0,true,false,false,5)=1.0
1128:(8,1,false,false,false,0)=1.0
1129:(8,1,false,false,false,1)=1.0
1130:(8,1,false,false,false,2)=1.0
1131:(8,1,false,false,false,3)=1.0
1132:(8,1,false,false,false,4)=1.0
1133:(8,1,false,false,false,5)=1.0
1134:(8,1,true,false,false,0)=1.0
1135:(8,1,true,false,false,1)=1.0
1136:(8,1,true,false,false,2)=1.0
1137:(8,1,true,false,false,3)=1.0
1138:(8,1,true,false,false,4)=1.0
1139:(8,1,true,false,false,5)=1.0
1146:(8,2,false,false,false,0)=1.0
1147:(8,2,false,false,false,1)=1.0
1148:(8,2,false,false,false,2)=1.0
1149:(8,2,false,false,false,3)=1.0
1150:(8,2,false,false,false,4)=1.0
1151:(8,2,false,false,false,5)=1.0
1152:(8,2,true,false,false,0)=1.0
1153:(8,2,true,false,false,1)=1.0
1154:(8,2,true,false,false,2)=1.0
1155:(8,2,true,false,false,3)=1.0
1156:(8,2,true,false,false,4)=1.0
1157:(8,2,true,false,false,5)=1.0
1164:(8,3,false,false,false,0)=1.0
1165:(8,3,false,false,false,1)=1.0
1166:(8,3,false,false,false,2)=1.0
1167:(8,3,false,false,false,3)=1.0
1168:(8,3,false,false,false,4)=1.0
1169:(8,3,false,false,false,5)=1.0
1170:(8,3,true,false,false,0)=1.0
1171:(8,3,true,false,false,1)=1.0
1172:(8,3,true,false,false,2)=1.0
1173:(8,3,true,false,false,3)=1.0
1174:(8,3,true,false,false,4)=1.0
1175:(8,3,true,false,false,5)=1.0
1182:(8,4,false,false,false,0)=1.0
1183:(8,4,false,false,false,1)=1.0
1184:(8,4,false,false,false,2)=1.0
1185:(8,4,false,false,false,3)=1.0
1186:(8,4,false,false,false,4)=1.0
1187:(8,4,false,false,false,5)=1.0
1188:(8,4,true,false,false,0)=1.0
1189:(8,4,true,false,false,1)=1.0
1190:(8,4,true,false,false,2)=1.0
1191:(8,4,true,false,false,3)=1.0
1192:(8,4,true,false,false,4)=1.0
1193:(8,4,true,false,false,5)=1.0
1200:(8,5,true,false,false,0)=1.0
1201:(8,5,true,false,false,1)=1.0
1202:(8,5,true,false,false,2)=1.0
1203:(8,5,true,false,false,3)=1.0
1204:(8,5,true,false,false,4)=1.0
1205:(8,5,true,false,false,5)=1.0
1224:(8,9,false,false,false,0)=0.005393679091254694
1225:(8,9,false,false,false,1)=0.005393679091254694
1226:(8,9,false,false,false,2)=0.005393679091254694
1227:(8,9,false,false,false,3)=0.005393679091254694
1228:(8,9,false,false,false,4)=0.005393679091254694
1229:(8,9,false,false,false,5)=0.005393679091254694
1236:(9,0,false,false,false,0)=1.0
1237:(9,0,false,false,false,1)=1.0
1238:(9,0,false,false,false,2)=1.0
1239:(9,0,false,false,false,3)=1.0
1240:(9,0,false,false,false,4)=1.0
1241:(9,0,false,false,false,5)=1.0
1242:(9,0,true,false,false,0)=1.0
1243:(9,0,true,false,false,1)=1.0
1244:(9,0,true,false,false,2)=1.0
1245:(9,0,true,false,false,3)=1.0
1246:(9,0,true,false,false,4)=1.0
1247:(9,0,true,false,false,5)=1.0
1254:(9,1,false,false,false,0)=1.0
1255:(9,1,false,false,false,1)=1.0
1256:(9,1,false,false,false,2)=1.0
1257:(9,1,false,false,false,3)=1.0
1258:(9,1,false,false,false,4)=1.0
1259:(9,1,false,false,false,5)=1.0
1260:(9,1,true,false,false,0)=1.0
1261:(9,1,true,false,false,1)=1.0
1262:(9,1,true,false,false,2)=1.0
1263:(9,1,true,false,false,3)=1.0
1264:(9,1,true,false,false,4)=1.0
1265:(9,1,true,false,false,5)=1.0
1272:(9,2,false,false,false,0)=1.0
1273:(9,2,false,false,false,1)=1.0
1274:(9,2,false,false,false,2)=1.0
1275:(9,2,false,false,false,3)=1.0
1276:(9,2,false,false,false,4)=1.0
1277:(9,2,false,false,false,5)=1.0
1278:(9,2,true,false,false,0)=1.0
1279:(9,2,true,false,false,1)=1.0
1280:(9,2,true,false,false,2)=1.0
1281:(9,2,true,false,false,3)=1.0
1282:(9,2,true,false,false,4)=1.0
1283:(9,2,true,false,false,5)=1.0
1290:(9,3,false,false,false,0)=1.0
1291:(9,3,false,false,false,1)=1.0
1292:(9,3,false,false,false,2)=1.0
1293:(9,3,false,false,false,3)=1.0
1294:(9,3,false,false,false,4)=1.0
1295:(9,3,false,false,false,5)=1.0
1296:(9,3,true,false,false,0)=1.0
1297:(9,3,true,false,false,1)=1.0
1298:(9,3,true,false,false,2)=1.0
1299:(9,3,true,false,false,3)=1.0
1300:(9,3,true,false,false,4)=1.0
1301:(9,3,true,false,false,5)=1.0
1308:(9,4,false,false,false,0)=1.0
1309:(9,4,false,false,false,1)=1.0
1310:(9,4,false,false,false,2)=1.0
1311:(9,4,false,false,false,3)=1.0
1312:(9,4,false,false,false,4)=1.0
1313:(9,4,false,false,false,5)=1.0
1314:(9,4,true,false,false,0)=1.0
1315:(9,4,true,false,false,1)=1.0
1316:(9,4,true,false,false,2)=1.0
1317:(9,4,true,false,false,3)=1.0
1318:(9,4,true,false,false,4)=1.0
1319:(9,4,true,false,false,5)=1.0
1326:(9,5,false,false,false,0)=1.0
1327:(9,5,false,false,false,1)=1.0
1328:(9,5,false,false,false,2)=1.0
1329:(9,5,false,false,false,3)=1.0
1330:(9,5,false,false,false,4)=1.0
1331:(9,5,false,false,false,5)=1.0
1332:(9,5,true,false,false,0)=1.0
1333:(9,5,true,false,false,1)=1.0
1334:(9,5,true,false,false,2)=1.0
1335:(9,5,true,false,false,3)=1.0
1336:(9,5,true,false,false,4)=1.0
1337:(9,5,true,false,false,5)=1.0

Value in the initial state: 0.9989095863682771

Time for model checking: 0.014 seconds.

Result: 0.9989095863682771 (+/- 9.896110271757068E-6 estimated; rel err 9.906912904636574E-6)

---------------------------------------------------------------------

Model checking: P=? [ F "at_goal3" ]

Starting probabilistic reachability...
Starting Prob0...
Prob0 took 0.001 seconds.
Starting Prob1...
Prob1 took 0.002 seconds.
target=12, yes=792, no=336, maybe=240
Starting value iteration (with Power method)...
Value iteration (with Power method) took 169 iterations, 120666 multiplications and 0.001 seconds.
Probabilistic reachability took 0.004 seconds.

Probabilities (non-zero only) for all states:
0:(0,0,false,false,false,0)=0.9983798562661801
1:(0,0,false,false,false,1)=0.9983798562661801
2:(0,0,false,false,false,2)=0.9983798562661801
3:(0,0,false,false,false,3)=0.9983798562661801
4:(0,0,false,false,false,4)=0.9983798562661801
5:(0,0,false,false,false,5)=0.9983798562661801
6:(0,0,true,false,false,0)=1.0
7:(0,0,true,false,false,1)=1.0
8:(0,0,true,false,false,2)=1.0
9:(0,0,true,false,false,3)=1.0
10:(0,0,true,false,false,4)=1.0
11:(0,0,true,false,false,5)=1.0
12:(0,1,false,false,false,0)=0.9983797749237189
13:(0,1,false,false,false,1)=0.9983797749237189
14:(0,1,false,false,false,2)=0.9983797749237189
15:(0,1,false,false,false,3)=0.9983797749237189
16:(0,1,false,false,false,4)=0.9983797749237189
17:(0,1,false,false,false,5)=0.9983797749237189
18:(0,1,true,false,false,0)=1.0
19:(0,1,true,false,false,1)=1.0
20:(0,1,true,false,false,2)=1.0
21:(0,1,true,false,false,3)=1.0
22:(0,1,true,false,false,4)=1.0
23:(0,1,true,false,false,5)=1.0
24:(0,2,true,false,false,0)=1.0
25:(0,2,true,false,false,1)=1.0
26:(0,2,true,false,false,2)=1.0
27:(0,2,true,false,false,3)=1.0
28:(0,2,true,false,false,4)=1.0
29:(0,2,true,false,false,5)=1.0
30:(0,2,true,true,false,0)=1.0
31:(0,2,true,true,false,1)=1.0
32:(0,2,true,true,false,2)=1.0
33:(0,2,true,true,false,3)=1.0
34:(0,2,true,true,false,4)=1.0
35:(0,2,true,true,false,5)=1.0
36:(0,3,true,false,false,0)=1.0
37:(0,3,true,false,false,1)=1.0
38:(0,3,true,false,false,2)=1.0
39:(0,3,true,false,false,3)=1.0
40:(0,3,true,false,false,4)=1.0
41:(0,3,true,false,false,5)=1.0
42:(0,3,true,true,false,0)=1.0
43:(0,3,true,true,false,1)=1.0
44:(0,3,true,true,false,2)=1.0
45:(0,3,true,true,false,3)=1.0
46:(0,3,true,true,false,4)=1.0
47:(0,3,true,true,false,5)=1.0
48:(0,4,true,false,false,0)=1.0
49:(0,4,true,false,false,1)=1.0
50:(0,4,true,false,false,2)=1.0
51:(0,4,true,false,false,3)=1.0
52:(0,4,true,false,false,4)=1.0
53:(0,4,true,false,false,5)=1.0
54:(0,4,true,true,false,0)=1.0
55:(0,4,true,true,false,1)=1.0
56:(0,4,true,true,false,2)=1.0
57:(0,4,true,true,false,3)=1.0
58:(0,4,true,true,false,4)=1.0
59:(0,4,true,true,false,5)=1.0
60:(0,5,true,false,false,0)=1.0
61:(0,5,true,false,false,1)=1.0
62:(0,5,true,false,false,2)=1.0
63:(0,5,true,false,false,3)=1.0
64:(0,5,true,false,false,4)=1.0
65:(0,5,true,false,false,5)=1.0
66:(0,5,true,true,false,0)=1.0
67:(0,5,true,true,false,1)=1.0
68:(0,5,true,true,false,2)=1.0
69:(0,5,true,true,false,3)=1.0
70:(0,5,true,true,false,4)=1.0
71:(0,5,true,true,false,5)=1.0
72:(0,6,true,false,false,0)=1.0
73:(0,6,true,false,false,1)=1.0
74:(0,6,true,false,false,2)=1.0
75:(0,6,true,false,false,3)=1.0
76:(0,6,true,false,false,4)=1.0
77:(0,6,true,false,false,5)=1.0
78:(0,6,true,true,false,0)=1.0
79:(0,6,true,true,false,1)=1.0
80:(0,6,true,true,false,2)=1.0
81:(0,6,true,true,false,3)=1.0
82:(0,6,true,true,false,4)=1.0
83:(0,6,true,true,false,5)=1.0
84:(0,7,true,false,false,0)=1.0
85:(0,7,true,false,false,1)=1.0
86:(0,7,true,false,false,2)=1.0
87:(0,7,true,false,false,3)=1.0
88:(0,7,true,false,false,4)=1.0
89:(0,7,true,false,false,5)=1.0
90:(0,7,true,true,false,0)=1.0
91:(0,7,true,true,false,1)=1.0
92:(0,7,true,true,false,2)=1.0
93:(0,7,true,true,false,3)=1.0
94:(0,7,true,true,false,4)=1.0
95:(0,7,true,true,false,5)=1.0
96:(0,8,true,false,false,0)=1.0
97:(0,8,true,false,false,1)=1.0
98:(0,8,true,false,false,2)=1.0
99:(0,8,true,false,false,3)=1.0
100:(0,8,true,false,false,4)=1.0
101:(0,8,true,false,false,5)=1.0
102:(0,8,true,true,false,0)=1.0
103:(0,8,true,true,false,1)=1.0
104:(0,8,true,true,false,2)=1.0
105:(0,8,true,true,false,3)=1.0
106:(0,8,true,true,false,4)=1.0
107:(0,8,true,true,false,5)=1.0
108:(1,0,false,false,false,0)=0.9983798736973225
109:(1,0,false,false,false,1)=0.9983798736973225
110:(1,0,false,false,false,2)=0.9983798736973225
111:(1,0,false,false,false,3)=0.9983798736973225
112:(1,0,false,false,false,4)=0.9983798736973225
113:(1,0,false,false,false,5)=0.9983798736973225
114:(1,0,true,false,false,0)=1.0
115:(1,0,true,false,false,1)=1.0
116:(1,0,true,false,false,2)=1.0
117:(1,0,true,false,false,3)=1.0
118:(1,0,true,false,false,4)=1.0
119:(1,0,true,false,false,5)=1.0
120:(1,1,false,false,false,0)=0.9983793953286733
121:(1,1,false,false,false,1)=0.9983793953286733
122:(1,1,false,false,false,2)=0.9983793953286733
123:(1,1,false,false,false,3)=0.9983793953286733
124:(1,1,false,false,false,4)=0.9983793953286733
125:(1,1,false,false,false,5)=0.9983793953286733
126:(1,2,true,false,false,0)=1.0
127:(1,2,true,false,false,1)=1.0
128:(1,2,true,false,false,2)=1.0
129:(1,2,true,false,false,3)=1.0
130:(1,2,true,false,false,4)=1.0
131:(1,2,true,false,false,5)=1.0
132:(1,2,true,true,false,0)=1.0
133:(1,2,true,true,false,1)=1.0
134:(1,2,true,true,false,2)=1.0
135:(1,2,true,true,false,3)=1.0
136:(1,2,true,true,false,4)=1.0
137:(1,2,true,true,false,5)=1.0
138:(1,3,true,false,false,0)=1.0
139:(1,3,true,false,false,1)=1.0
140:(1,3,true,false,false,2)=1.0
141:(1,3,true,false,false,3)=1.0
142:(1,3,true,false,false,4)=1.0
143:(1,3,true,false,false,5)=1.0
144:(1,3,true,true,false,0)=1.0
145:(1,3,true,true,false,1)=1.0
146:(1,3,true,true,false,2)=1.0
147:(1,3,true,true,false,3)=1.0
148:(1,3,true,true,false,4)=1.0
149:(1,3,true,true,false,5)=1.0
150:(1,4,true,false,false,0)=1.0
151:(1,4,true,false,false,1)=1.0
152:(1,4,true,false,false,2)=1.0
153:(1,4,true,false,false,3)=1.0
154:(1,4,true,false,false,4)=1.0
155:(1,4,true,false,false,5)=1.0
156:(1,4,true,true,false,0)=1.0
157:(1,4,true,true,false,1)=1.0
158:(1,4,true,true,false,2)=1.0
159:(1,4,true,true,false,3)=1.0
160:(1,4,true,true,false,4)=1.0
161:(1,4,true,true,false,5)=1.0
162:(1,5,true,false,false,0)=1.0
163:(1,5,true,false,false,1)=1.0
164:(1,5,true,false,false,2)=1.0
165:(1,5,true,false,false,3)=1.0
166:(1,5,true,false,false,4)=1.0
167:(1,5,true,false,false,5)=1.0
168:(1,5,true,true,false,0)=1.0
169:(1,5,true,true,false,1)=1.0
170:(1,5,true,true,false,2)=1.0
171:(1,5,true,true,false,3)=1.0
172:(1,5,true,true,false,4)=1.0
173:(1,5,true,true,false,5)=1.0
174:(1,6,true,false,false,0)=1.0
175:(1,6,true,false,false,1)=1.0
176:(1,6,true,false,false,2)=1.0
177:(1,6,true,false,false,3)=1.0
178:(1,6,true,false,false,4)=1.0
179:(1,6,true,false,false,5)=1.0
180:(1,6,true,true,false,0)=1.0
181:(1,6,true,true,false,1)=1.0
182:(1,6,true,true,false,2)=1.0
183:(1,6,true,true,false,3)=1.0
184:(1,6,true,true,false,4)=1.0
185:(1,6,true,true,false,5)=1.0
186:(1,7,true,false,false,0)=1.0
187:(1,7,true,false,false,1)=1.0
188:(1,7,true,false,false,2)=1.0
189:(1,7,true,false,false,3)=1.0
190:(1,7,true,false,false,4)=1.0
191:(1,7,true,false,false,5)=1.0
192:(1,7,true,true,false,0)=1.0
193:(1,7,true,true,false,1)=1.0
194:(1,7,true,true,false,2)=1.0
195:(1,7,true,true,false,3)=1.0
196:(1,7,true,true,false,4)=1.0
197:(1,7,true,true,false,5)=1.0
198:(1,8,true,false,false,0)=1.0
199:(1,8,true,false,false,1)=1.0
200:(1,8,true,false,false,2)=1.0
201:(1,8,true,false,false,3)=1.0
202:(1,8,true,false,false,4)=1.0
203:(1,8,true,false,false,5)=1.0
204:(1,8,true,true,false,0)=1.0
205:(1,8,true,true,false,1)=1.0
206:(1,8,true,true,false,2)=1.0
207:(1,8,true,true,false,3)=1.0
208:(1,8,true,true,false,4)=1.0
209:(1,8,true,true,false,5)=1.0
210:(2,0,false,false,false,0)=0.9983799762054344
